,item,predictions,cosine_predicted
12784,'R.V.',Travel,0.7844165263320532
12785,'reel',Real Estate,0.8122121249748063
12786,'reel',Reptiles,0.8081499719384145
12787,'reel',Movies,0.8055897440827988
12788,'reel',Beauty,0.800757721940778
12789,'reel',Pets,0.7712958349499952
12790,'reel',Style & Fashion,0.7743776373872797
12791,'refrigerator',Home Appliances,0.8358705024575855
12792,'refrigerator',Grocery Shopping,0.8150844661707513
12793,'refrigerator',Household Supplies,0.8093898736655405
12794,'refrigerator',Cooking,0.8082123235529388
12795,'refrigerator',Laptops,0.8066701549840648
12796,'refrigerator',Camping,0.8019139985236333
12797,'refrigerator',Consumer Electronics,0.800093306366336
12798,'refrigerator',Home & Garden,0.7771430419364712
12799,'refrigerator',Shopping,0.7882945809040959
12800,'refrigerator',Food & Drink,0.7973122820671801
12801,'refrigerator',Technology & Computing,0.7751853716363001
12802,'icebox',Desktops,0.7978525718155252
12803,'remote control',Smart Home,0.8270438630263122
12804,'remote control',Television,0.8131472602820431
12805,'remote control',Consumer Electronics,0.805108258273193
12806,'remote control',Auto Type,0.8018120036882831
12807,'remote control',Smartphones,0.8016615095551531
12808,'remote control',Home & Garden,0.7707028114506785
12809,'remote control',Technology & Computing,0.7876136586654093
12810,'remote control',Automotive,0.7782029431643975
12811,'remote',Television,0.8105017608245576
12812,'remote',Smart Home,0.8097234801902866
12813,'remote',Desktops,0.8094406676513568
12814,'remote',Camping,0.8050869162532044
12815,'remote',Laptops,0.8026608438771803
12816,'remote',Smartphones,0.8020457766119511
12817,'remote',SUV,0.8013810752285905
12818,'remote',Home & Garden,0.7692622210137869
12819,'remote',Technology & Computing,0.7876330505571683
12820,'remote',Travel,0.7959029649006908
12821,'restaurant',Dining Out,0.8610881034378675
12822,'restaurant',Bars & Restaurants,0.8526044016468072
12823,'restaurant',Food & Drink,0.820702668949939
12824,'restaurant',World Cuisines,0.8181888687612285
12825,'restaurant',Hospitality Industry,0.8150323868537817
12826,'restaurant',Cooking,0.81266293829449
12827,'restaurant',Camping,0.8077364787504724
12828,'restaurant',Apartments,0.8042553793474418
12829,'restaurant',Retail Industry,0.8035786007731942
12830,'restaurant',Retail Property,0.8025556753054623
12831,'restaurant',Hotel Properties,0.8021216298257094
12832,'restaurant',Food Industry,0.8018467532487388
12833,'restaurant',Events and Attractions,0.7834499063402425
12834,'restaurant',Business and Finance,0.7711358531262834
12835,'eating house',Dining Out,0.8547413346739219
12836,'eating house',Houses,0.8436254663876788
12837,'eating house',Home Entertaining,0.8278672424940257
12838,'eating house',Food & Drink,0.8262903251505902
12839,'eating house',Cooking,0.822468647328635
12840,'eating house',Bars & Restaurants,0.8202167767787698
12841,'eating house',Home & Garden,0.8128427436067696
12842,'eating house',World Cuisines,0.812218118638028
12843,'eating house',Camping,0.8114525778935323
12844,'eating house',Apartments,0.80929753759312
12845,'eating house',Healthy Living,0.8088101755200123
12846,'eating house',Shopping,0.8058136710436368
12847,'eating house',Home Improvement,0.8003513747918761
12848,'eating house',Grocery Shopping,0.8001687560413647
12849,'eating house',Household Supplies,0.8000346452113264
12850,'eating place',Dining Out,0.8673248793043831
12851,'eating place',Food & Drink,0.8370561675380728
12852,'eating place',Bars & Restaurants,0.8331846434682381
12853,'eating place',World Cuisines,0.8285190183239732
12854,'eating place',Cooking,0.8194280930416111
12855,'eating place',Camping,0.8149294361978867
12856,'eating place',Shopping,0.812099777258898
12857,'eating place',Home Entertaining,0.806703131174461
12858,'eating place',Desserts and Baking,0.8056012238000212
12859,'eating place',Barbecues and Grilling,0.805362094560506
12860,'eating place',Healthy Living,0.8044496309056697
12861,'eating place',Apartments,0.8028256695052833
12862,'eating place',Grocery Shopping,0.8021764261398854
12863,'eating place',Museums & Galleries,0.8014642647134004
12864,'eating place',Travel Locations,0.8014399297865742
12865,'eatery',Dining Out,0.8423376396532872
12866,'eatery',Food & Drink,0.8332758212702206
12867,'eatery',Bars & Restaurants,0.8172987739555595
12868,'eatery',World Cuisines,0.8044111956655474
12869,'eatery',Shopping,0.8030487603321743
12870,'eatery',Cooking,0.8026431700413361
12871,'eatery',Events and Attractions,0.784478849724772
12872,'rotisserie',Barbecues and Grilling,0.8256514923397379
12873,'rotisserie',Reptiles,0.8173698845794942
12874,'rotisserie',Cooking,0.810846339445713
12875,'rotisserie',Dining Out,0.8088308886677475
12876,'rotisserie',Birds,0.8055750244876019
12877,'rotisserie',Food & Drink,0.770631329471017
12878,'sarong',Women's Formal Wear,0.7903125452402965
12879,'sarong',Style & Fashion,0.7686469197965401
12880,'sax',SUV,0.7922233291027181
12881,'saxophone',Musical Instruments,0.8468784090370153
12882,'saxophone',Hobbies & Interests,0.7697299546348022
12883,'scale',Beauty,0.7983052345661685
12884,'scale',Style & Fashion,0.7748058026601711
12885,'weighing machine',Laptops,0.7928852724876774
12886,'weighing machine',Technology & Computing,0.7784132446166686
12887,'school bus',Minivan,0.8504568570487319
12888,'school bus',Station Wagon,0.8414795305495484
12889,'school bus',Commercial Trucks,0.8385687892803998
12890,'school bus',SUV,0.8320946590120377
12891,'school bus',Rail Travel,0.8198273049486962
12892,'school bus',Green Vehicles,0.8197148218867648
12893,'school bus',Daycare and Pre-School,0.8185747577434931
12894,'school bus',Pickup Trucks,0.817458018605224
12895,'school bus',Road-Side Assistance,0.8168136816356706
12896,'school bus',Primary Education,0.8088917606011525
12897,'school bus',Graduation,0.807684874989532
12898,'school bus',Cruises,0.8053669205682917
12899,'school bus',Science,0.804393482031905
12900,'school bus',Motorcycles,0.8024489253397078
12901,'school bus',Education,0.8015750627017393
12902,'sewing machine',Home Appliances,0.809505919197957
12903,'sewing machine',Musical Instruments,0.8091972135357755
12904,'sewing machine',Laptops,0.8035827356722627
12905,'sewing machine',Women's Clothing,0.8033678878257187
12906,'sewing machine',Cooking,0.8020871418806159
12907,'sewing machine',Shaving,0.8012032487462959
12908,'sewing machine',Auto Repair,0.8005309426028699
12909,'sewing machine',Home & Garden,0.7784397724948727
12910,'sewing machine',Hobbies & Interests,0.7681947229669793
12911,'sewing machine',Technology & Computing,0.791892268308529
12912,'sewing machine',Style & Fashion,0.7819054724903326
12913,'shopping basket',Holiday Shopping,0.8609669511533897
12914,'shopping basket',Shopping,0.857740891978944
12915,'shopping basket',Grocery Shopping,0.8544061095318722
12916,'shopping basket',Flower Shopping,0.8429879921936989
12917,'shopping basket',Women's Handbags and Wallets,0.8280978047279035
12918,'shopping basket',Household Supplies,0.8229108998887205
12919,'shopping basket',Travel Accessories,0.8144910817179956
12920,'shopping basket',Malls & Shopping Centers,0.8106651938774978
12921,'shopping basket',Gardening,0.8089043655723251
12922,'shopping basket',Women's Clothing,0.806855290224002
12923,'shopping basket',Travel,0.8020389880061431
12924,'shopping basket',Home & Garden,0.8015510942047417
12925,'shopping basket',Camping,0.8003876228161521
12926,'shopping basket',Style & Fashion,0.7929158076197661
12927,'shower cap',Bath and Shower,0.856340716937049
12928,'shower cap',Shaving,0.8144340277996873
12929,'shower cap',Hair Care,0.8101479478915152
12930,'shower cap',Style & Fashion,0.7659859905545692
12931,'shower cap',Beauty,0.7795197039077343
12932,'shower curtain',Bath and Shower,0.8794064105277891
12933,'shower curtain',Shaving,0.8089011829044747
12934,'shower curtain',Household Supplies,0.8021339471941369
12935,'shower curtain',Style & Fashion,0.7715138702200123
12936,'shower curtain',Shopping,0.7850098046960947
12937,'ski mask',Shaving,0.8023331312771381
12938,'ski mask',Style & Fashion,0.7720963817216027
12939,'slide rule',Movies,0.7801971159643878
12940,'slipstick',Makeup and Accessories,0.8199696105016432
12941,'slipstick',Beauty,0.8183128814041393
12942,'slipstick',Style & Fashion,0.8059383863368703
12943,'slipstick',Shaving,0.8052829523125782
12944,'slipstick',Women's Handbags and Wallets,0.8049649660504057
12945,'slipstick',Women's Clothing,0.80030944293451
12946,'sliding door',Bath and Shower,0.7990583235060714
12947,'sliding door',Style & Fashion,0.7747107916385437
12948,'slot',Casinos & Gambling,0.8237142615434003
12949,'slot',Events and Attractions,0.7666860412681274
12950,'one-armed bandit',Casinos & Gambling,0.8081022081408248
12951,'one-armed bandit',Card Games,0.8039193223905938
12952,'one-armed bandit',Musical Instruments,0.8023840387594352
12953,'one-armed bandit',Games and Puzzles,0.7842945156861372
12954,'snorkel',Sports,0.7942552654962042
12955,'snowmobile',SUV,0.8434486363716548
12956,'snowmobile',Motorcycles,0.8318675015146066
12957,'snowmobile',Minivan,0.826341330632367
12958,'snowmobile',Polar Travel,0.8244278410223835
12959,'snowmobile',Camping,0.8121629103104606
12960,'snowmobile',Commercial Trucks,0.8107725089930654
12961,'snowmobile',Outdoor Activities,0.8086162551760934
12962,'snowmobile',Automotive,0.8069266264413341
12963,'snowmobile',Green Vehicles,0.8061571557617737
12964,'snowmobile',Pickup Trucks,0.8058262651620861
12965,'snowmobile',Smartphones,0.8049104396550034
12966,'snowmobile',Cruises,0.8017881583985109
12967,'snowmobile',Station Wagon,0.8015986653691083
12968,'snowmobile',Road-Side Assistance,0.8000851699933891
12969,'snowmobile',Auto Body Styles,0.7688387522844465
12970,'sock',Sports,0.8062804904419012
12971,'solar dish',Space and Astronomy,0.8223728971745998
12972,'solar dish',Television,0.8100382818934122
12973,'solar dish',Home Appliances,0.8034336541930032
12974,'solar dish',SUV,0.8023248025217233
12975,'solar dish',Green Vehicles,0.8010717253978759
12976,'solar dish',Science,0.79647018314471
12977,'solar dish',Home & Garden,0.7920885952874239
12978,'solar dish',Automotive,0.7814128284635481
12979,'solar dish',Auto Body Styles,0.767080057460491
12980,'solar dish',Auto Type,0.7751225105774348
12981,'solar collector',Green Vehicles,0.8050154778439198
12982,'solar collector',Space and Astronomy,0.8044680830293063
12983,'solar collector',Automotive,0.7777670990822052
12984,'solar collector',Auto Type,0.7716007479225072
12985,'solar collector',Science,0.7822491719077629
12986,'solar furnace',Home Appliances,0.8186411853330069
12987,'solar furnace',Green Vehicles,0.8148767713996643
12988,'solar furnace',SUV,0.8131398282628082
12989,'solar furnace',Camping,0.8006509287734136
12990,'solar furnace',Home & Garden,0.7950285551347456
12991,'solar furnace',Automotive,0.7975972721813634
12992,'solar furnace',Auto Type,0.777817376432123
12993,'solar furnace',Travel,0.7693405244113601
12994,'soup bowl',World Cuisines,0.8200998948377586
12995,'soup bowl',Dining Out,0.8153638170762783
12996,'soup bowl',Cooking,0.8148869187087944
12997,'soup bowl',Coupe,0.8137200498940828
12998,'soup bowl',Bath and Shower,0.8076235811445905
12999,'soup bowl',Food & Drink,0.8074200006043728
13000,'soup bowl',SUV,0.8071478959798696
13001,'soup bowl',Household Supplies,0.8044873503545169
13002,'soup bowl',Automotive,0.7675017040261121
13003,'soup bowl',Auto Body Styles,0.7719589198768106
13004,'soup bowl',Style & Fashion,0.7756600122284375
13005,'space bar',Space and Astronomy,0.833927956453441
13006,'space bar',Bars & Restaurants,0.8059350674738189
13007,'space bar',Science,0.7802686118742993
13008,'space heater',Space and Astronomy,0.8260044148461001
13009,'space heater',Home Appliances,0.8241312882686218
13010,'space heater',Smart Home,0.8068100266375563
13011,'space heater',Science,0.7728634429267841
13012,'space heater',Home & Garden,0.7882146757676415
13013,'spatula',Cooking,0.8036767961061896
13014,'spatula',Barbecues and Grilling,0.8013433306495906
13015,'spatula',Food & Drink,0.777843681014634
13016,'spider web',Movies,0.7911497993297028
13017,"""""""spider's web""""""",Cats,0.7919874235302126
13018,"""""""spider's web""""""",Pets,0.7691653063182684
13019,'spotlight',Movies,0.8034054556825267
13020,'spot',Camping,0.8009194717042548
13021,'spot',Travel,0.7955347204038338
13022,'stage',Graduation,0.8009751479166363
13023,'steel drum',Musical Instruments,0.8123719942150778
13024,'stopwatch',Movies,0.7917178565435022
13025,'stop watch',Movies,0.7943266108493767
13026,'stove',Station Wagon,0.8048725526717153
13027,'stove',Style & Fashion,0.8011436694722089
13028,'stove',Automotive,0.7671260281146977
13029,'strainer',Fitness and Exercise,0.8139853247917973
13030,'strainer',SUV,0.8078402194222644
13031,'strainer',Dogs,0.8076855879066253
13032,'strainer',Sports,0.8064053110189834
13033,'strainer',Rail Travel,0.8054848794918497
13034,'strainer',Minivan,0.8020042714220615
13035,'strainer',Education,0.8019261001323241
13036,'strainer',Convertible,0.8013756575587359
13037,'strainer',Travel,0.8003908291350205
13038,'strainer',Beauty,0.8003862518916236
13039,'strainer',Healthy Living,0.7846071383227988
13040,'strainer',Automotive,0.7701920900344832
13041,'strainer',Pets,0.7851821623544158
13042,'streetcar',Station Wagon,0.8432112300209711
13043,'streetcar',Rail Travel,0.8366649804723375
13044,'streetcar',Road-Side Assistance,0.8242742975926729
13045,'streetcar',SUV,0.8209994203140834
13046,'streetcar',Minivan,0.8191852474369464
13047,'streetcar',Commercial Trucks,0.8188572960193092
13048,'streetcar',Movies,0.8105843716012096
13049,'streetcar',Automotive,0.80690505635661
13050,'streetcar',Pickup Trucks,0.8058064838691688
13051,'streetcar',Travel,0.8052626168769529
13052,'streetcar',Cruises,0.8036789640504727
13053,'streetcar',Luxury Cars,0.8031679845293234
13054,'streetcar',Green Vehicles,0.8029740884978009
13055,'streetcar',Coupe,0.8029208389021629
13056,'streetcar',Television,0.8026417415879266
13057,'tram',Rail Travel,0.8222183131642917
13058,'tram',Minivan,0.8108212086358025
13059,'tram',SUV,0.8101050752097412
13060,'tram',Travel,0.8078703427337547
13061,'tram',Commercial Trucks,0.8067884381121151
13062,'tram',Automotive,0.7683871033671281
13063,'tramcar',Commercial Trucks,0.8347751829027641
13064,'tramcar',Minivan,0.8305766789932296
13065,'tramcar',SUV,0.8304588392082941
13066,'tramcar',Rail Travel,0.8220176456893638
13067,'tramcar',Station Wagon,0.820930360012512
13068,'tramcar',Green Vehicles,0.818297561445083
13069,'tramcar',Luxury Cars,0.8175483671165126
13070,'tramcar',Pickup Trucks,0.8134695012339155
13071,'tramcar',Auto Rentals,0.8081835845852486
13072,'tramcar',Automotive,0.8050506203910226
13073,'tramcar',Travel,0.8034260791560074
13074,'tramcar',Road-Side Assistance,0.803142274923714
13075,'tramcar',Motorcycles,0.8009788017983305
13076,'tramcar',Auto Body Styles,0.7719739882446939
13077,'trolley',Rail Travel,0.8335325452239076
13078,'trolley',Minivan,0.8153835629709427
13079,'trolley',Station Wagon,0.8138301319463135
13080,'trolley',SUV,0.8111208819543756
13081,'trolley',Pickup Trucks,0.8080415683314719
13082,'trolley',Travel,0.8079761989986209
13083,'trolley',Commercial Trucks,0.8078247332836179
13084,'trolley',Polar Travel,0.8069450854325966
13085,'trolley',Motorcycles,0.8033571905768765
13086,'trolley',Cruises,0.8009956678713831
13087,'trolley',Travel Accessories,0.8007086845989237
13088,'trolley',Automotive,0.7900140563470838
13089,'trolley',Auto Body Styles,0.7704192265235708
13090,'trolley car',Rail Travel,0.8540817298402099
13091,'trolley car',Station Wagon,0.8272566595140733
13092,'trolley car',Minivan,0.8182916545087926
13093,'trolley car',SUV,0.8147381952534698
13094,'trolley car',Commercial Trucks,0.8120943988504703
13095,'trolley car',Polar Travel,0.811066031614296
13096,'trolley car',Travel,0.8097490018954787
13097,'trolley car',Cruises,0.8090219029664962
13098,'trolley car',Luxury Cars,0.8041623045236145
13099,'trolley car',Pickup Trucks,0.8029722433989297
13100,'trolley car',Automotive,0.8028933085904305
