,item,predictions,cosine_predicted
13309,'grocery',Household Supplies,0.8267196526412047
13310,'grocery',Retail Industry,0.8224458551894666
13311,'grocery',Holiday Shopping,0.8204011623841144
13312,'grocery',Desserts and Baking,0.8192620017155268
13313,'grocery',Flower Shopping,0.8189227873307203
13314,'grocery',Retail Property,0.8133107342496226
13315,'grocery',Food & Drink,0.812163264578625
13316,'grocery',Food Industry,0.808315721002949
13317,'grocery',Barbecues and Grilling,0.8070235859725101
13318,'grocery',Daycare and Pre-School,0.8062240339095901
13319,'grocery',World Cuisines,0.8044581723001041
13320,'grocery',Healthy Living,0.8030388082019886
13321,'grocery',Business and Finance,0.8021067551807264
13322,'food market',Grocery Shopping,0.8741303831804041
13323,'food market',Food Industry,0.852722582147821
13324,'food market',Food & Drink,0.8506278862551334
13325,'food market',Retail Property,0.8398905986755756
13326,'food market',Shopping,0.8390843956512819
13327,'food market',Retail Industry,0.8335607174155977
13328,'food market',World Cuisines,0.8273966157652595
13329,'food market',Business and Finance,0.823481914877835
13330,'food market',Dining Out,0.8213738733772871
13331,'food market',Bars & Restaurants,0.8181305660604622
13332,'food market',Malls & Shopping Centers,0.8179647308470668
13333,'food market',Desserts and Baking,0.815247847020915
13334,'food market',Events and Attractions,0.8132240728406419
13335,'food market',Flower Shopping,0.8097824471726074
13336,'food market',Apparel Industry,0.8064533135182217
13337,'market',Business and Finance,0.8433313055755826
13338,'market',Shopping,0.8326526108891571
13339,'market',Prom,0.8271051797176999
13340,'market',Retail Industry,0.818087257775956
13341,'market',Grocery Shopping,0.8150827152711125
13342,'market',Retail Property,0.8140912463534797
13343,'market',Birthday,0.8088071120220793
13344,'market',Apparel Industry,0.8070051440715954
13345,'market',Automotive Industry,0.8057140275280311
13346,'market',Financial Industry,0.8035429288450191
13347,'market',Food Industry,0.8027216063332943
13348,'market',Events and Attractions,0.7978437506050827
13349,'hair slide',Hair Care,0.8518965480622754
13350,'hair slide',Media Industry,0.800092370637892
13351,'hair slide',Style & Fashion,0.780996900696307
13352,'hair slide',Beauty,0.797647584117006
13353,'hair slide',Business and Finance,0.7843272980718521
13354,'hand blower',Home Appliances,0.8068108485455979
13355,'hand blower',Home & Garden,0.7783520128826894
13356,'blow dryer',Home Appliances,0.8319945316478883
13357,'blow dryer',Hair Care,0.8171752719418612
13358,'blow dryer',Household Supplies,0.8148756755119406
13359,'blow dryer',Home & Garden,0.7758208704414524
13360,'blow dryer',Style & Fashion,0.7681090186066445
13361,'blow dryer',Beauty,0.7782436730945759
13362,'blow dryer',Shopping,0.7714644297219356
13363,'blow drier',Hair Care,0.8217604428134232
13364,'blow drier',Home Appliances,0.8190766718557478
13365,'blow drier',Household Supplies,0.8060365665049113
13366,'blow drier',Style & Fashion,0.7709416137893677
13367,'blow drier',Beauty,0.7844108325582639
13368,'blow drier',Home & Garden,0.7724263428511531
13369,'blow drier',Shopping,0.7707669964690775
13370,'hair dryer',Hair Care,0.855048601048362
13371,'hair dryer',Home Appliances,0.8358016534350108
13372,'hair dryer',Household Supplies,0.8290450099648045
13373,'hair dryer',Shaving,0.8203244914501056
13374,'hair dryer',Nail Care,0.8032406160276917
13375,'hair dryer',Style & Fashion,0.7773613048772428
13376,'hair dryer',Beauty,0.794141479580108
13377,'hair dryer',Home & Garden,0.783207369260062
13378,'hair dryer',Shopping,0.7778732782921236
13379,'hair drier',Hair Care,0.8589103574953272
13380,'hair drier',Home Appliances,0.8370746863182055
13381,'hair drier',Household Supplies,0.8335668666211418
13382,'hair drier',Shaving,0.8203982024773666
13383,'hair drier',Nail Care,0.8018148586507342
13384,'hair drier',Oral care,0.800755391495662
13385,'hair drier',Style & Fashion,0.783563700448932
13386,'hair drier',Beauty,0.8002664418979744
13387,'hair drier',Home & Garden,0.7873804303928141
13388,'hair drier',Shopping,0.7792009812911117
13389,'hand-held computer',Laptops,0.857875093456626
13390,'hand-held computer',Desktops,0.8578133587829618
13391,'hand-held computer',Smartphones,0.8450226417016075
13392,'hand-held computer',Technology & Computing,0.8337619438068324
13393,'hand-held computer',Tablets and E-readers,0.8333455977030889
13394,'hand-held computer',Consumer Electronics,0.8219585441591926
13395,'hand-held computer',Smart Home,0.8129267279203998
13396,'hand-held computer',Women's Handbags and Wallets,0.8053800550599708
13397,'hand-held computer',Cameras and Camcorders,0.8030707968186181
13398,'hand-held computer',Video Gaming,0.8024950001753437
13399,'hand-held computer',Children's Games and Toys,0.8014646812063979
13400,'hand-held microcomputer',Laptops,0.8399510217161563
13401,'hand-held microcomputer',Desktops,0.8386649198443108
13402,'hand-held microcomputer',Smartphones,0.8339708774856366
13403,'hand-held microcomputer',Tablets and E-readers,0.817826602290569
13404,'hand-held microcomputer',Technology & Computing,0.8161540805332055
13405,'hand-held microcomputer',Consumer Electronics,0.8127352144323462
13406,'hand-held microcomputer',Smart Home,0.8058730764562901
13407,'harmonica',Musical Instruments,0.8471504905909957
13408,'harmonica',Children's Games and Toys,0.8025495368778028
13409,'harmonica',Board Games and Puzzles,0.8000018562584166
13410,'harmonica',Hobbies & Interests,0.7846314195893118
13411,'harmonica',Shopping,0.7786622422294155
13412,'harmonica',Games and Puzzles,0.7758634321785743
13413,'mouth organ',Oral care,0.8172937505530153
13414,'harp',Musical Instruments,0.804393497274366
13415,'harp',Hobbies & Interests,0.7815244951358106
13416,'mouth harp',Musical Instruments,0.8379442415063147
13417,'mouth harp',Hobbies & Interests,0.7777178542449799
13418,'hoopskirt',Women's Clothing,0.811103890712595
13419,'hoopskirt',Men's Clothing,0.800758155934997
13420,'hoopskirt',Style & Fashion,0.7817022598150118
13421,'crinoline',Women's Clothing,0.805981465602359
13422,'crinoline',Style & Fashion,0.7802389725796082
13423,'horizontal bar',Bars & Restaurants,0.8077597817571178
13424,'horizontal bar',Barbecues and Grilling,0.8019719703348944
13425,'horizontal bar',Food & Drink,0.7674970612583548
13426,'high bar',Bars & Restaurants,0.8021293669252878
13427,'hourglass',Board Games and Puzzles,0.8020172224684057
13428,'hourglass',Games and Puzzles,0.7815931770325277
13429,'iPod',Smartphones,0.8346291030264831
13430,'iPod',Laptops,0.8286755784308555
13431,'iPod',Desktops,0.8244216714471446
13432,'iPod',Consumer Electronics,0.8234031991291214
13433,'iPod',Music and Audio,0.8222328984266403
13434,'iPod',Tablets and E-readers,0.8165237263133225
13435,'iPod',Media Industry,0.8074578355116853
13436,'iPod',Musical Instruments,0.8053357638014096
13437,'iPod',Birthday,0.8047229513621468
13438,'iPod',Pop Culture,0.8044842412003782
13439,'iPod',Household Supplies,0.8028732254381219
13440,'iPod',Fine Art,0.8019232623117766
13441,'iPod',Auto Type,0.8012633833638306
13442,'iPod',Technology & Computing,0.7925572339002563
13443,'jean',Travel,0.7971053106804555
13444,'blue jean',Men's Clothing,0.8127455932583856
13445,'blue jean',Women's Clothing,0.8082373524729961
13446,'blue jean',Apparel Industry,0.8020091063148782
13447,'blue jean',Style & Fashion,0.7953162834340827
13448,'blue jean',Business and Finance,0.7805811421439338
13449,'denim',Sedan,0.8063386099802804
13450,'denim',Automotive,0.7807992634780996
13451,'jeep',Coupe,0.8451620474255851
13452,'jeep',Automotive,0.8451620474255851
13453,'jeep',SUV,0.8430487460556924
13454,'jeep',Station Wagon,0.8370130310175905
13455,'jeep',Minivan,0.8346267304240026
13456,'jeep',Commercial Trucks,0.8316536443344934
13457,'jeep',Pickup Trucks,0.8286399937228681
13458,'jeep',Auto Type,0.8271298155891671
13459,'jeep',Auto Repair,0.8229511568169243
13460,'jeep',Auto Body Styles,0.8228955626509741
13461,'jeep',Automotive Industry,0.8220599228344105
13462,'jeep',Road-Side Assistance,0.8199542402418949
13463,'jeep',Luxury Cars,0.8191908250391312
13464,'jeep',Auto Parts,0.8188214551586808
13465,'jeep',Green Vehicles,0.8174708121897627
13466,'landrover',Station Wagon,0.8483284677833669
13467,'landrover',Coupe,0.8396458238183327
13468,'landrover',Automotive,0.8396458238183327
13469,'landrover',Auto Type,0.8378497464294169
13470,'landrover',Minivan,0.8370571065194707
13471,'landrover',Auto Body Styles,0.8304633708683578
13472,'landrover',Commercial Trucks,0.8293484193014042
13473,'landrover',Land and Farms,0.8240996887860567
13474,'landrover',Road-Side Assistance,0.8234348188723813
13475,'landrover',Automotive Industry,0.8232083782666373
13476,'landrover',Auto Rentals,0.8228053878041856
13477,'landrover',SUV,0.8220842110766298
13478,'landrover',Luxury Cars,0.8194104054393793
13479,'landrover',Pickup Trucks,0.8135618436483791
13480,'landrover',Auto Repair,0.8127870050117334
13481,'joystick',Video Gaming,0.8086119306603134
13482,'joystick',Children's Games and Toys,0.8081161255228376
13483,'joystick',Shopping,0.7752056164991044
13484,'kimono',Women's Clothing,0.8278008025054768
13485,'kimono',Men's Casual Wear,0.8190911281786528
13486,'kimono',Women's Formal Wear,0.8150514575484283
13487,'kimono',Men's Clothing,0.8137076711449642
13488,'kimono',Men's Formal Wear,0.8072454091026977
13489,'kimono',Style & Fashion,0.8031186752956503
13490,'kimono',Family and Relationships,0.8023716186882419
13491,'kimono',Apparel Industry,0.8019984822234396
13492,'lab coat',Men's Clothing,0.8182331945374395
13493,'lab coat',Men's Casual Wear,0.8100917307679182
13494,'lab coat',Women's Clothing,0.8044699862378625
13495,'lab coat',Style & Fashion,0.773404043042922
13496,'laboratory coat',Apparel Industry,0.8093507028301683
13497,'laboratory coat',Men's Clothing,0.8086146181062382
13498,'laboratory coat',Daycare and Pre-School,0.8051810906464065
13499,'laboratory coat',Men's Casual Wear,0.8019227842454068
13500,'laboratory coat',Business and Finance,0.7823212739941466
13501,'laboratory coat',Style & Fashion,0.7819941186092781
13502,'laboratory coat',Family and Relationships,0.767387249140445
13503,'laboratory coat',Parenting,0.7715567302483365
13504,'laptop',Laptops,0.9041781511921955
13505,'laptop',Desktops,0.8415600248671629
13506,'laptop',Smartphones,0.823287877063452
13507,'laptop',Tablets and E-readers,0.8172340727504801
13508,'laptop',Consumer Electronics,0.816503819019941
13509,'laptop',Technology & Computing,0.8139781029718391
13510,'laptop',Smart Home,0.8111143609020462
13511,'laptop',Travel Accessories,0.8039804336421583
13512,'laptop',Desserts and Baking,0.8025268105210456
13513,'laptop',Birthday,0.800919619705074
13514,'laptop computer',Laptops,0.9060194685064793
13515,'laptop computer',Desktops,0.8615896866565729
13516,'laptop computer',Technology & Computing,0.8310074678179806
13517,'laptop computer',Consumer Electronics,0.8195477015821334
13518,'laptop computer',Tablets and E-readers,0.8160693093996817
13519,'laptop computer',Smart Home,0.8117108923004822
13520,'laptop computer',Home Appliances,0.8004403995197811
13521,'lawn mower',Landscaping,0.8272658672350393
13522,'lawn mower',Gardening,0.8272658672350393
13523,'lawn mower',Motorcycles,0.817956660338699
13524,'lawn mower',Barbecues and Grilling,0.811120415197547
13525,'lawn mower',Household Supplies,0.8029119130952844
13526,'lawn mower',Auto Repair,0.8023331490596207
13527,'lawn mower',Home Improvement,0.8016988423466135
13528,'lawn mower',Home Appliances,0.800531189092548
13529,'lawn mower',Home & Garden,0.8006730848877284
13530,'lawn mower',Automotive,0.8117209918400359
13531,'lawn mower',Shopping,0.7853572657738557
13532,'mower',Shaving,0.8342729908011647
13533,'mower',Landscaping,0.8288743041018493
13534,'mower',Gardening,0.8288743041018493
13535,'mower',Motorcycles,0.8223242441512526
13536,'mower',Household Supplies,0.8129140982295224
13537,'mower',Nail Care,0.807786974842293
13538,'mower',Daycare and Pre-School,0.8073020161300322
13539,'mower',Barbecues and Grilling,0.8070620678042566
13540,'mower',Birthday,0.8047779391504483
13541,'mower',Auto Type,0.8031973623564577
13542,'mower',Home Improvement,0.8002686991205757
13543,'mower',Auto Repair,0.8002449492931433
13544,'mower',Home & Garden,0.7972194844116928
13545,'mower',Automotive,0.8186506311380346
13546,'mower',Shopping,0.7899810706476493
13547,'lens cap',Cameras and Camcorders,0.8029289118251755
13548,'lens cap',Consumer Electronics,0.7740900684561556
13549,'lens cover',Beauty,0.8042056879354746
13550,'lens cover',Style & Fashion,0.7651390719348583
13551,'limousine',Minivan,0.8565794567094691
13552,'limousine',Coupe,0.8412448486101458
13553,'limousine',Automotive,0.8412448486101458
13554,'limousine',Luxury Cars,0.841121897077215
13555,'limousine',Commercial Trucks,0.8356912021262284
13556,'limousine',Auto Rentals,0.8343587286367034
13557,'limousine',Station Wagon,0.8337074727197025
13558,'limousine',SUV,0.8280926031453496
13559,'limousine',Auto Type,0.8244865548765203
13560,'limousine',Logistics and Transportation Industry,0.8236597837179975
13561,'limousine',Travel,0.8229358690195495
13562,'limousine',Auto Body Styles,0.8206164196714938
13563,'limousine',Automotive Industry,0.8203943833953758
13564,'limousine',Pickup Trucks,0.8187705034104316
13565,'limousine',Green Vehicles,0.8177490924710898
13566,'limo',Minivan,0.8461907239573029
13567,'limo',Coupe,0.8316397041327424
13568,'limo',Automotive,0.8316397041327424
13569,'limo',Luxury Cars,0.8227988518984775
13570,'limo',Auto Rentals,0.8226750104436265
13571,'limo',SUV,0.8220717363025565
13572,'limo',Road-Side Assistance,0.8195286497689415
13573,'limo',Commercial Trucks,0.8169431832495373
13574,'limo',Auto Type,0.8154808303245035
13575,'limo',Pickup Trucks,0.8115517762292246
13576,'limo',Auto Repair,0.8099437021463634
13577,'limo',Van,0.8087401728427781
13578,'limo',Birthday,0.80743565023396
13579,'limo',Auto Body Styles,0.8062673492743752
13580,'limo',Logistics and Transportation Industry,0.805529760692407
13581,'lipstick',Makeup and Accessories,0.8411029785012171
13582,'lipstick',Women's Clothing,0.807189460701703
13583,'lipstick',Style & Fashion,0.8029650606102249
13584,'lipstick',Women's Handbags and Wallets,0.8015758059188621
13585,'lipstick',Nail Care,0.8015757319977648
13586,'lipstick',Women's Formal Wear,0.800028808793146
13587,'lipstick',Beauty,0.8197519392267468
13588,'lip rouge',Makeup and Accessories,0.8056624906801233
13589,'lip rouge',Style & Fashion,0.7659336380140687
13590,'lip rouge',Beauty,0.7944226291988343
13591,'loudspeaker',Music and Audio,0.8160813576854105
13592,'loudspeaker',Theater Venues and Events,0.8118900608321912
13593,'loudspeaker',Telecommunications Industry,0.8049129681540628
13594,'loudspeaker',Birthday,0.8034100268198063
13595,'loudspeaker',Events and Attractions,0.7769418531071359
13596,'loudspeaker',Business and Finance,0.7722266736902121
13597,'speaker',Birthday,0.8244204934554161
13598,'speaker',Theater Venues and Events,0.8072977208750794
