,item,predictions,cosine_predicted
18811,'Technology',Family and Relationships,0.785026202241307
18812,'Science',Science,0.9011915622659785
18813,'Science',Space and Astronomy,0.8387983587068117
18814,'Science',Technology & Computing,0.8200432400503574
18815,'Science',Sports,0.8199338523969113
18816,'Science',Education,0.8151885939789691
18817,'Science',Religion & Spirituality,0.8128062843547144
18818,'Science',Technology Industry,0.8123360638398578
18819,'Science',Books and Literature,0.8092812936607378
18820,'Science',Beauty,0.8090235295334676
18821,'Science',Graduation,0.8073333519699337
18822,'Science',Medical Health,0.8021474398297885
18823,'Science',Fine Art,0.8000188768360565
18824,'Science',College Education,0.7996137056717536
18825,'Science',Style & Fashion,0.7950191746493037
18826,'Science',Business and Finance,0.7929220686668732
18827,'Science',Healthy Living,0.7923949908266049
18828,'Science',Green Vehicles,0.7906562352863835
18829,'Science',Pop Culture,0.7903425389882324
18830,'Science',Fitness and Exercise,0.7892098378704219
18831,'Science',Parks & Nature,0.7861930132584832
18832,'Science',Education industry,0.786138113412701
18833,'Science',Perfume and Fragrance,0.7851378870418352
18834,'Food',Food & Drink,0.8982905903700624
18835,'Food',Cooking,0.8456006480053477
18836,'Food',Dining Out,0.8395650181559657
18837,'Food',Grocery Shopping,0.8372657220381503
18838,'Food',Food Industry,0.836964064044021
18839,'Food',World Cuisines,0.8351877066568196
18840,'Food',Shopping,0.8261579061973623
18841,'Food',Birds,0.8193886236350575
18842,'Food',Healthy Living,0.8160657698364897
18843,'Food',Beauty,0.8155184379688274
18844,'Food',Wellness,0.8136269773903262
18845,'Food',Dogs,0.8122917060000956
18846,'Food',Sports,0.8116368673376015
18847,'Food',Desserts and Baking,0.8099508326029774
18848,'Food',Camping,0.8089505274943554
18849,'Food',Science,0.8082635114976756
18850,'Food',Gardening,0.8082353229090691
18851,'Food',Bars & Restaurants,0.8081226007541764
18852,'Food',Land and Farms,0.8079404120189319
18853,'Food',Household Supplies,0.8076513313525313
18854,'Food',Alcoholic Beverages,0.8029946826378355
18855,'Food',Home Appliances,0.8016883339593227
18856,'Food',Books and Literature,0.799930856198745
18857,'Food',Women's Clothing,0.7997786491050143
18858,'Food',Barbecues and Grilling,0.7986577632910814
18859,'Food',Flower Shopping,0.797492487781732
18860,'Food',Style & Fashion,0.7969739149232123
18861,'Food',Men's Clothing,0.7962406487928271
18862,'Food',Fitness and Exercise,0.7947982432739951
18863,'Food',Perfume and Fragrance,0.7943710577148662
18864,'Food',Pop Culture,0.7943374863317706
18865,'Food',Medical Health,0.7939617566417678
18866,'Food',Air Travel,0.7933325618768826
18867,'Food',Non-Alcoholic Beverages,0.791216519815469
18868,'Food',Religion & Spirituality,0.7909693803006845
18869,'Food',Real Estate,0.7902459636570497
18870,'Food',Family and Relationships,0.7901487005587154
18871,'Food',Home Entertaining,0.7899825037292837
18872,'Food',Retail Industry,0.7898313549728303
18873,'Food',Fine Art,0.7894036753155694
18874,'Food',Parks & Nature,0.7887681027580228
18875,'Food',Music and Audio,0.7869694609771832
18876,'Food',Oral care,0.7863513520115295
18877,'Food',Technology & Computing,0.7859141064481651
18878,'Food',Business and Finance,0.7852344480863851
18879,'Public',Pop Culture,0.7997671497644199
18880,'Public',Primary Education,0.7988663165297917
18881,'Public',Real Estate,0.7944535376058622
18882,'Public',Parks & Nature,0.7895923157096996
18883,'Public',Office Property,0.7862668843507886
18884,Sea turtle,Reptiles,0.8481714386652686
18885,Sea turtle,Birds,0.8345172227164179
18886,Sea turtle,Beach Travel,0.829801568348596
18887,Sea turtle,Large Animals,0.8166545206421898
18888,Sea turtle,Dogs,0.8086693929521775
18889,Sea turtle,Cats,0.8083227886686066
18890,Sea turtle,Cruises,0.8056569829734426
18891,Sea turtle,Shopping,0.8053583581562602
18892,Sea turtle,South America Travel,0.8005189805415768
18893,Sea turtle,Asia Travel,0.8000953052167864
18894,Sea turtle,Zoos & Aquariums,0.7959618620797931
18895,Sea turtle,Motorcycles,0.7959401494879841
18896,Sea turtle,Polar Travel,0.7952068938851431
18897,Sea turtle,Travel Accessories,0.7899868989563014
18898,Sea turtle,Green Vehicles,0.7890782392635279
18899,Sea turtle,Air Travel,0.7879331084965625
18900,Football,Sports,0.9363602190080281
18901,Football,Science,0.8513311998242774
18902,Football,Education,0.8492535131211325
18903,Football,Shopping,0.8480769051337532
18904,Football,Movies,0.8470590725134612
18905,Football,Travel,0.8395621511937336
18906,Football,Dating,0.8395006238951569
18907,Football,Beauty,0.8307340029060637
18908,Football,Television,0.8286163963655153
18909,Football,Outdoor Activities,0.8259139755896382
18910,Football,Camping,0.8255306620997153
18911,Football,Video Gaming,0.8253716139097761
18912,Football,Cooking,0.8224671851574133
18913,Football,Gardening,0.8203706776485591
18914,Football,Games and Puzzles,0.8186958907962297
18915,Football,Books and Literature,0.8180151278658129
18916,Football,Hobbies & Interests,0.8155037014552788
18917,Football,Card Games,0.8152463776644654
18918,Football,Business and Finance,0.8144742099127522
18919,Football,Prom,0.813180821222183
18920,Football,Automotive,0.8125565108672379
18921,Football,Board Games and Puzzles,0.8117901652592028
18922,Football,Casinos & Gambling,0.81097848961895
18923,Football,Pets,0.8109273893878342
18924,Football,Graduation,0.8100793887968625
18925,Football,Birds,0.8092467146409139
18926,Football,Space and Astronomy,0.8081900304972164
18927,Football,Wedding,0.8078994676155491
18928,Football,Fitness and Exercise,0.8077310791319737
18929,Football,Pop Culture,0.8066011812550714
18930,Football,College Education,0.8061403724673524
18931,Football,Dogs,0.8061373529408552
18932,Football,Religion & Spirituality,0.8058471661133835
18933,Football,Food & Drink,0.8050915807284067
18934,Football,Children's Games and Toys,0.8034718861101029
18935,Football,Media Industry,0.802961839477585
18936,Football,Style & Fashion,0.8025785941210413
18937,Football,Entertainment Industry,0.801439744303656
18938,Football,Fashion Events,0.8006670491974088
18939,Football,Barbecues and Grilling,0.8002494833621866
18940,Football,Fine Art,0.7984890070947606
18941,Football,Home Entertaining,0.7979645998378897
18942,Football,Concerts & Music Events,0.7979569870573046
18943,Football,Religious Events,0.7979549962075158
18944,Football,Real Estate,0.7972693154521073
18945,Football,Family and Relationships,0.7964788262339804
18946,Football,Grocery Shopping,0.7960693512220216
18947,Football,Motorcycles,0.7958361420384951
18948,Football,Birthday,0.7956624670165018
18949,Football,Land and Farms,0.7952404035917979
18950,Football,Parks & Nature,0.7929402667247831
18951,Football,Cinemas and Events,0.7919253202912627
18952,Football,Education industry,0.7914675291459042
18953,Football,Air Travel,0.7914674373592067
18954,Football,Commercial Trucks,0.7912362039286979
18955,Football,Music and Audio,0.7910099908443714
18956,Football,Comedy Events,0.7902822151186893
18957,Football,Food Industry,0.7902251036820487
18958,Football,Musical Instruments,0.7900834701912762
18959,Football,Medical Health,0.7898997244088332
18960,Football,Healthy Living,0.7896489611274282
18961,Football,Technology & Computing,0.7893946406664242
18962,Football,Awards Shows,0.788984362260679
18963,Football,Technology Industry,0.7887893352365081
18964,Football,Auto Shows,0.7879870111142123
18965,Football,Home Improvement,0.7879166009740637
18966,Football,Green Vehicles,0.7872429357435875
18967,Football,Zoos & Aquariums,0.7865515718258147
18968,Football,Large Animals,0.786316882086517
18969,Football,Events and Attractions,0.7858189044213395
18970,Football,Financial Industry,0.7850578272036641
18971,Home appliance,Home Appliances,0.9691762382192035
18972,Home appliance,Household Supplies,0.8915061305860339
18973,Home appliance,Consumer Electronics,0.8725059360370371
18974,Home appliance,Home Improvement,0.8649853434387792
18975,Home appliance,Automotive,0.8579481821705394
18976,Home appliance,Smart Home,0.8572735127677356
18977,Home appliance,Home & Garden,0.8556475688264389
18978,Home appliance,Home Entertaining,0.8430181784378098
18979,Home appliance,Home Security,0.8420636825265453
18980,Home appliance,Auto Parts,0.8409066430713068
18981,Home appliance,Cooking,0.8348061520019899
18982,Home appliance,Auto Repair,0.8341083281445996
18983,Home appliance,Laptops,0.8329012526948705
18984,Home appliance,Travel Accessories,0.8324512173332557
18985,Home appliance,Television,0.8311271233066271
18986,Home appliance,Apartments,0.8278615758980502
18987,Home appliance,Smartphones,0.8248672483068811
18988,Home appliance,Food Industry,0.8157268084507052
18989,Home appliance,Automotive Industry,0.8148392340087862
18990,Home appliance,Apparel Industry,0.814838798363255
18991,Home appliance,Grocery Shopping,0.8137120018452151
18992,Home appliance,Hair Care,0.8129051281505401
18993,Home appliance,SUV,0.8097975809843931
18994,Home appliance,Holiday Shopping,0.8097109307663064
18995,Home appliance,Houses,0.8086051379392236
18996,Home appliance,Food & Drink,0.8085512315321832
18997,Home appliance,Musical Instruments,0.8080965846864885
18998,Home appliance,Auto Type,0.8076735615926108
18999,Home appliance,Shopping,0.8073237565435034
19000,Home appliance,Bath and Shower,0.8067740445704068
19001,Home appliance,Tablets and E-readers,0.8066419435352369
19002,Home appliance,Gardening,0.8065517838435883
19003,Home appliance,Oral care,0.8063944066115818
19004,Home appliance,Green Vehicles,0.8052512879569329
19005,Home appliance,Motorcycles,0.8031284549955724
19006,Home appliance,Makeup and Accessories,0.8028712404393386
19007,Home appliance,Barbecues and Grilling,0.8011400293683235
19008,Home appliance,Commercial Trucks,0.8009121712888316
19009,Home appliance,Cameras and Camcorders,0.7995604694585126
19010,Home appliance,Real Estate,0.7984336036853434
19011,Home appliance,Technology Industry,0.7975522825399377
19012,Home appliance,Technology & Computing,0.7975514126418717
19013,Home appliance,Healthy Living,0.7973883506257173
19014,Home appliance,Video Gaming,0.7973797574409285
19015,Home appliance,Desserts and Baking,0.7971482601950722
19016,Home appliance,Hotel Properties,0.7969883686230821
19017,Home appliance,Retail Industry,0.7968929208205252
19018,Home appliance,Women's Clothing,0.795381776464406
19019,Home appliance,Auto Shows,0.7953201797194325
19020,Home appliance,Air Travel,0.7951775356305436
19021,Home appliance,Children's Games and Toys,0.7951069033530763
19022,Home appliance,Deodorant and Antiperspirant,0.7949366040625201
19023,Home appliance,Office Property,0.7940413457217982
19024,Home appliance,Men's Clothing,0.7937959700260951
19025,Home appliance,Remodeling & Construction,0.792026115829938
19026,Home appliance,Retail Property,0.791485174660006
19027,Home appliance,Hospitality Industry,0.7903611611000647
19028,Home appliance,Luxury Cars,0.7903259709212381
19029,Home appliance,Auto Rentals,0.7897435896518838
19030,Home appliance,Hobbies & Interests,0.7892257836850177
19031,Home appliance,Perfume and Fragrance,0.7877391509611822
19032,Home appliance,World Cuisines,0.786692258023658
19033,Boot,Beauty,0.8279132694821145
19034,Boot,Movies,0.8070031771027029
19035,Boot,Prom,0.8052587541723064
19036,Boot,Birthday,0.794563896935557
19037,Boot,Women's Shoes and Footwear,0.7918007727287414
19038,Limousine,Minivan,0.8783715549309754
19039,Limousine,Luxury Cars,0.8711611510554399
19040,Limousine,Coupe,0.8642776658443885
19041,Limousine,SUV,0.8601253183204058
19042,Limousine,Station Wagon,0.8535439554931554
19043,Limousine,Auto Rentals,0.832166533123029
19044,Limousine,Green Vehicles,0.8301529308740532
19045,Limousine,Automotive,0.8287221383138204
19046,Limousine,Commercial Trucks,0.8272361405976878
19047,Limousine,Wedding,0.8205844151957644
19048,Limousine,Pickup Trucks,0.8187799308389965
19049,Limousine,Convertible,0.8186815660359723
19050,Limousine,Cruises,0.816862787678903
19051,Limousine,Motorcycles,0.8163134320403149
19052,Limousine,Rail Travel,0.8133596467016535
19053,Limousine,Air Travel,0.8131107041715325
19054,Limousine,Road-Side Assistance,0.8112029534591338
19055,Limousine,Large Animals,0.8055269158235842
19056,Limousine,Auto Shows,0.8004287622959001
19057,Limousine,Travel Accessories,0.7971361747908823
19058,Limousine,Automotive Industry,0.796438416913775
19059,Limousine,Polar Travel,0.7942299683028174
19060,Limousine,Auto Type,0.7929277764988483
19061,Limousine,Auto Body Styles,0.7924301092683637
19062,Limousine,Auto Parts,0.7921469969790769
19063,Limousine,Auto Repair,0.7913198996910333
19064,Limousine,Women's Formal Wear,0.7911253303944379
19065,Limousine,Men's Formal Wear,0.7911238920206468
19066,Limousine,Travel Locations,0.7892250821906204
19067,Limousine,Logistics and Transportation Industry,0.786858899508313
19068,Limousine,Hotels and Motels,0.7867248623087003
19069,Cheese,Cats,0.8429937365263183
19070,Cheese,Dogs,0.838026905551998
19071,Cheese,Birds,0.8281102260426665
19072,Cheese,Food & Drink,0.8263773420043692
19073,Cheese,Cooking,0.8224620507570268
19074,Cheese,Desserts and Baking,0.8141837542291854
19075,Cheese,Shopping,0.8141081035058144
19076,Cheese,Science,0.811424026453144
19077,Cheese,Beauty,0.8112182238319822
19078,Cheese,Shaving,0.8106729723039565
19079,Cheese,Sports,0.8105513553887276
19080,Cheese,Camping,0.8102325215470129
19081,Cheese,Houses,0.8093922071310201
19082,Cheese,Television,0.808131449517256
19083,Cheese,Dining Out,0.8073344458164629
19084,Cheese,Barbecues and Grilling,0.8071128589250361
19085,Cheese,Grocery Shopping,0.8059970361406945
19086,Cheese,Games and Puzzles,0.8056546765962899
19087,Cheese,Laptops,0.8051034984282955
19088,Cheese,World Cuisines,0.8049215578298469
19089,Cheese,Books and Literature,0.8027054525843484
19090,Cheese,Board Games and Puzzles,0.8017978529404508
19091,Cheese,Land and Farms,0.7991879079433919
19092,Cheese,Alcoholic Beverages,0.7970402832842576
19093,Cheese,Real Estate,0.7956637427111632
19094,Cheese,Space and Astronomy,0.7939166120043674
19095,Cheese,Musical Instruments,0.7928855534982889
19096,Cheese,Food Industry,0.7926266782939917
19097,Cheese,Video Gaming,0.7922426044275123
19098,Cheese,Music and Audio,0.7922311512537807
19099,Cheese,Perfume and Fragrance,0.7913357138858794
19100,Cheese,Zoos & Aquariums,0.7911081867095948
19101,Cheese,Large Animals,0.7908565476813267
19102,Cheese,Fine Art,0.7873015748154795
19103,Cheese,Casinos & Gambling,0.7869032783483072
19104,Cheese,Religion & Spirituality,0.7860676169755838
19105,Cheese,Card Games,0.7859252025272712
19106,Cheese,Bars & Restaurants,0.7857704825660419
19107,Cheese,Luxury Cars,0.7852752717357938
19108,Dairy,Food Industry,0.8509829682124683
19109,Dairy,Food & Drink,0.8423783322788536
19110,Dairy,Automotive,0.8393866522808526
19111,Dairy,Desserts and Baking,0.8330502893628607
19112,Dairy,Land and Farms,0.8302402730947407
19113,Dairy,Dining Out,0.8266332323886629
19114,Dairy,Grocery Shopping,0.8221788034117181
19115,Dairy,Cooking,0.8208564425184695
19116,Dairy,Alcoholic Beverages,0.8189725433689654
19117,Dairy,Dogs,0.8188603780363095
19118,Dairy,Birds,0.8181168710907717
19119,Dairy,Retail Industry,0.8158710205426977
19120,Dairy,Shopping,0.8133832889362611
19121,Dairy,Sports,0.8128698438313526
19122,Dairy,Cats,0.8124475987201193
19123,Dairy,Non-Alcoholic Beverages,0.8116199062623166
19124,Dairy,Automotive Industry,0.8102138797071818
